20130226;1079;8308;4;28.5;28;8
20130226;1082;8091;25;71.2;20;8
20130226;1087;8031;5;15.4;29;10
20130226;1101;4602;37;89.7;27;7
20130226;1109;5872;31;181.4;37;12
20130226;1110;6588;29;133.6;30;6
20130226;1121;2155;24;50.2;24;12
20130226;1139;242;36;267.7;33;10
20130226;1143;8173;28;130.4;28;11
20130226;1151;964;34;66.8;39;6
20130226;1179;385;27;65.9;39;7
20130226;1193;9578;29;419.1;36;11
20130226;1218;315;46;345.5;50;9
20130226;1222;9516;29;3949.2;29;9
20130226;1228;332;25;33.5;33;5
20130226;1231;677;35;137.5;33;5
20130226;1247;647;6;10.6;15;10
20130226;1271;583;21;42.3;18;10
20130226;1279;3620;31;279.5;42;6
20130226;1305;2911;30;81.6;29;11
20130226;1342;542;37;123.9;40;6
20130226;1360;10;26;76.9;25;12
20130226;1412;6804;5;10.5;21;12
20130226;1423;19;5;6.3;19;9
20130226;1471;2842;30;62.1;28;7
20130226;1493;2099;7;8.2;21;13
20130226;1513;8345;34;99.1;35;7
20130226;1541;1395;17;22.5;30;5
20130226;1551;220;39;166.9;21;13
20130226;1570;9356;10;20.5;20;10
20130226;1603;8124;25;81.3;32;8
20130226;1622;695;23;60.2;26;8
20130226;1638;5920;26;31.2;36;13
20130226;1649;1031;35;108.1;37;14
20130226;1652;448;25;93.1;29;11
20130226;1745;5110;28;83.9;35;10
20130226;1766;6741;36;108.1;22;11
20130226;1770;2299;5;49.5;23;6
20130226;1780;1023;9;28.7;24;13
20130226;1925;686;39;153.6;27;5
20130226;1934;4390;32;569.8;28;6
20130226;1938;4364;8;13.3;24;13
20130226;1971;3389;38;506.0;27;8
20130226;1982;1619;34;73.6;27;9
20130226;1984;726;4;36.9;14;11
20130226;2007;377;28;343.2;26;9
20130226;2025;541;26;110.7;32;13
20130226;2099;1493;30;46.2;28;10
20130226;2100;1969;34;48.8;28;14
20130226;2107;2553;39;700.3;28;6
20130226;2114;6259;29;56.9;24;14
20130226;2149;424;1;0.1;29;9
20130226;2155;1121;6;4.2;25;9
20130226;2159;2904;30;73.6;28;12
20130226;2260;6108;36;52.8;34;14
20130226;2299;1770;26;64.4;22;8
20130226;2338;6875;25;75.2;39;12
20130226;2356;4456;22;65.2;37;13
20130226;2375;7543;2;3.2;24;5
20130226;2376;6774;44;112.0;35;11
20130226;2507;8559;29;296.2;31;9
20130226;2509;550;30;49.0;29;10
20130226;2510;841;30;69.7;25;6
20130226;2586;3048;21;64.1;21;9
20130226;2644;3816;27;76.9;34;10
20130226;2647;1010;27;90.7;28;5
20130226;2655;9689;29;58.9;30;6
20130226;2704;6091;5;8.6;35;8
20130226;2718;245;6;21.0;22;8
20130226;2742;4865;4;1.7;29;13
20130226;2754;8296;25;83.5;36;10
20130226;2771;849;3;12.0;31;8
20130226;2802;2052;34;64.1;28;12
20130226;2809;4950;3;2.5;30;3
20130226;2842;1471;5;6.1;16;11
20130226;2903;970;25;88.1;23;7
20130226;2904;2159;2;10.1;23;5
20130226;2911;1305;6;10.8;25;17
20130226;2934;306;36;148.3;42;16
20130226;3003;4779;26;110.9;34;8
20130226;3007;393;30;39.7;34;12
20130226;3048;2586;6;7.7;29;15
20130226;3137;4575;28;77.8;32;11
20130226;3150;7341;4;5.1;22;7
20130226;3211;379;6;163.7;23;13
20130226;3231;5917;8;55.3;33;13
20130226;3247;3560;22;38.3;25;6
20130226;3285;89;9;198.3;25;11
20130226;3425;1033;5;22.5;25;8
20130226;3448;1563;28;2530.2;36;6
20130226;3458;2913;32;41.5;26;8
20130226;3475;529;29;34.7;28;13
20130226;3560;3247;8;41.3;23;6
20130226;3574;224;32;87.1;34;12
20130226;3701;3440;31;92.7;27;7
20130226;3705;513;28;752.6;26;11
20130226;3732;8636;4;9.2;27;10
20130226;3738;1638;41;61.6;32;11
20130226;3816;2644;6;5.5;18;8
20130226;3853;147;27;108.1;29;3
20130226;3889;3666;28;44.0;29;16
20130226;3935;9934;4;1.7;35;11
20130226;3950;240;22;260.3;26;7
20130226;4056;155;36;78.4;33;10
20130226;4108;4825;3;1.3;27;8
20130226;4126;545;26;69.6;27;9
20130226;4193;215;29;57.9;35;13
20130226;4269;1261;31;152.3;29;11
20130226;4320;2689;33;55.8;31;13
20130226;4341;41;31;166.2;30;8
20130226;4364;1938;29;36.4;30;8
20130226;4399;680;35;128.3;23;9
20130226;4429;200;27;41.4;28;14
20130226;4535;3618;34;102.6;40;12
20130226;4535;126;32;68.6;37;6
20130226;4542;7545;31;45.3;37;13
20130226;4575;3137;7;134.7;39;19
20130226;4602;1101;9;7.6;30;9
20130226;4814;1632;38;142.8;30;11
20130226;4825;4108;17;178.1;22;12
20130226;4865;2742;32;89.5;22;8
20130226;4879;9501;32;118.2;29;8
20130226;4950;2809;30;52.5;33;11
20130226;4955;5965;35;167.4;29;8
20130226;5036;821;4;1.9;30;8
20130226;5066;540;32;68.2;35;8
20130226;5112;57;27;53.4;32;15
20130226;5117;5860;28;63.7;31;13
20130226;5132;2252;34;76.2;32;7
20130226;5145;2989;30;44.8;30;11
20130226;5324;3340;28;50.8;40;13
20130226;5474;7316;2;10.5;38;10
20130226;5595;609;27;83.6;38;7
20130226;5703;1097;40;310.7;31;14
20130226;5785;852;35;53.7;31;7
20130226;5860;5117;1;0.1;27;11
20130226;5917;3231;30;115.0;33;11
20130226;5924;7627;25;252.5;29;12
20130226;5941;554;3;5.2;33;8
20130226;5983;7649;28;39.0;25;12
20130226;5989;8129;21;37.9;24;11
20130226;6091;2704;35;95.6;32;9
20130226;6108;2260;2;14.0;29;9
20130226;6128;9318;39;105.2;32;7
20130226;6343;1991;33;1784.4;27;9
20130226;6558;9943;37;172.3;24;16
20130226;6565;7815;38;217.4;28;8
20130226;6630;6558;33;150.5;19;9
20130226;6649;739;36;167.2;26;13
20130226;6649;421;5;47.4;30;12
20130226;6660;4806;24;105.5;32;8
20130226;6804;1412;33;154.6;25;15
20130226;6851;4491;21;91.4;32;6
20130226;6905;8141;6;16.3;22;7
20130226;6936;744;0;0.0;24;10
20130226;7111;8525;31;59.1;24;11
20130226;7135;283;30;81.2;29;9
20130226;7228;8607;1;0.4;31;6
20130226;7252;352;5;18.0;21;4
20130226;7264;9543;30;222.9;27;7
20130226;7302;826;1;1.6;31;14
20130226;7316;5474;24;54.6;28;6
20130226;7321;7818;42;179.3;32;11
20130226;7341;3150;33;134.7;42;4
20130226;7522;1022;24;75.4;20;13
20130226;7543;2375;27;75.3;41;12
20130226;7543;9474;34;152.6;30;7
20130226;7545;4542;8;12.5;27;9
20130226;7618;9300;35;61.6;32;11
20130226;7627;5924;6;13.7;37;7
20130226;7696;918;26;68.5;34;4
20130226;7749;5588;30;90.8;28;9
20130226;7795;814;36;237.3;33;11
20130226;7818;7321;8;9.4;34;9
20130226;7832;475;31;224.7;40;9
20130226;8031;1087;28;188.5;26;7
20130226;8051;832;22;47.8;22;13
20130226;8091;1082;5;73.8;24;12
20130226;8129;5989;4;2.3;27;9
20130226;8141;6905;25;151.0;36;7
20130226;8173;1143;7;6.1;19;7
20130226;8232;181;27;69.4;37;6
20130226;8308;1079;34;81.7;30;12
20130226;8318;9588;33;227.6;23;14
20130226;8388;751;29;158.7;27;7
20130226;8390;9305;28;83.0;31;8
20130226;8425;225;3;36.7;23;10
20130226;8450;419;32;72.1;32;13
20130226;8561;600;30;84.6;27;6
20130226;8607;7228;26;397.4;28;6
20130226;8636;3732;36;182.2;29;7
20130226;8646;1273;24;24.1;32;11
20130226;8676;7943;30;73.7;31;7
20130226;8730;6443;36;20137.1;27;13
20130226;9140;1038;37;90.7;26;9
20130226;9258;2970;25;333.4;29;13
20130226;9300;7618;5;3.6;28;6
20130226;9307;1850;22;70.7;27;9
20130226;9356;1570;29;96.6;31;10
20130226;9399;9613;24;162.2;33;11
20130226;9403;489;4;9.5;25;7
20130226;9466;9526;22;93.4;25;11
20130226;9474;7543;4;3.6;28;15
20130226;9487;1134;30;101.1;29;9
20130226;9501;4879;1;0.6;21;10
20130226;9516;1222;4;4.2;29;12
20130226;9521;3860;32;96.7;30;6
20130226;9689;2655;11;42.0;28;7
20130226;9903;8563;28;85.5;39;12
20130226;9918;377;39;100.9;24;7
20130226;9934;3935;22;38.6;24;11
20130227;49;9845;7;7.6;27;6
20130227;52;1308;20;274.5;37;7
20130227;53;6244;26;61.9;30;15
20130227;58;9296;23;120.4;24;10
20130227;69;711;36;149.3;20;11
20130227;76;2419;43;73.9;29;8
20130227;85;6951;36;69.7;32;17
20130227;91;2964;5;5.0;24;12
20130227;114;3854;32;239.9;27;9
20130227;117;2781;5;13.1;19;9
20130227;161;4265;36;89.0;27;11
20130227;164;428;9;8.1;29;11
20130227;175;611;25;1799.2;20;9
20130227;204;1268;33;125.7;24;14
20130227;205;4598;22;77.9;39;16
20130227;207;6335;37;201.6;35;9
20130227;219;759;7;14.1;23;7
20130227;234;3385;28;80.5;29;9
20130227;248;300;32;49.9;31;13
20130227;250;1751;36;93.9;41;12
20130227;255;152;28;34.8;23;3
20130227;258;4119;5;2.8;28;19
20130227;261;926;6;170.4;27;3
20130227;268;1922;31;102.7;30;16
20130227;273;1915;4;11.7;20;13
20130227;274;793;4;8.0;28;13
20130227;275;3171;32;87.6;31;15
20130227;286;1153;3;0.4;33;12
20130227;290;353;5;6.4;31;12
20130227;300;248;7;12.7;25;10
20130227;319;9131;17;70.8;32;13
20130227;321;937;34;163.3;23;8
20130227;328;1377;29;151.8;33;4
20130227;346;1118;6;14.2;26;15
20130227;353;290;30;3134.4;23;7
20130227;371;7281;30;114.0;34;6
20130227;388;2224;37;180.8;27;11
20130227;390;214;30;77.6;37;9
20130227;397;5461;2;3.2;22;10
20130227;401;4911;27;80.9;27;14
20130227;406;1930;32;53.6;27;12
20130227;427;267;28;265.7;28;15
20130227;428;164;35;127.1;42;15
20130227;456;4397;7;13.0;27;11
20130227;476;596;30;121.0;29;12
20130227;488;8128;45;263.5;25;14
20130227;521;6652;23;103.2;42;6
20130227;530;1268;3;5.1;22;9
20130227;532;1671;26;45.6;29;8
20130227;549;211;29;79.7;33;11
20130227;562;768;8;11.7;27;13
20130227;593;175;29;24.8;34;12
20130227;593;5815;5;11.0;24;7
20130227;612;3472;25;120.0;26;7
20130227;616;290;33;195.7;31;5
20130227;626;7978;32;82.6;37;13
20130227;629;1546;32;145.9;25;10
20130227;631;86;28;78.8;31;14
20130227;641;149;30;101.3;39;10
20130227;653;3912;28;124.9;39;6
20130227;658;3481;6;2.7;16;11
20130227;678;4303;33;75.2;33;14
20130227;705;2854;27;456.9;29;9
20130227;748;2731;30;107.2;40;7
20130227;759;219;34;104.6;25;13
20130227;768;562;27;3005.7;30;7
20130227;774;9619;27;69.5;23;5
20130227;793;274;34;126.5;33;7
20130227;807;4000;22;48.8;22;11
20130227;807;281;24;707.8;36;8
20130227;814;1853;31;136.8;27;13
20130227;818;7620;34;109.4;23;13
20130227;831;2564;1;1.1;25;6
20130227;837;7400;8;20.0;18;13
20130227;851;1920;28;37.7;26;5
20130227;860;5569;39;115.3;34;10
20130227;906;3392;28;44.4;31;15
20130227;915;7305;30;59.4;29;6
20130227;926;261;28;56.7;37;6
20130227;936;2329;3;8.0;24;9
20130227;987;5235;25;630.5;32;16
20130227;1034;9461;23;38.2;31;14
20130227;1038;406;30;300.8;40;10
20130227;1081;4429;35;99.7;25;7
20130227;1092;7475;30;2040.6;31;7
20130227;1118;346;30;71.0;26;10
20130227;1132;2459;25;49.7;29;12
20130227;1153;286;45;130.4;18;12
20130227;1186;9328;4;1.6;22;9
20130227;1257;1375;6;26.6;24;12
20130227;1260;4146;34;64.9;32;18
20130227;1268;530;38;124.6;27;10
20130227;1272;4773;4;2.6;23;7
20130227;1308;52;3;7.0;29;8
20130227;1336;3780;28;63.3;30;12
20130227;1338;5679;38;83.6;33;6
20130227;1374;4848;23;111.1;30;11
20130227;1375;1257;33;111.3;22;11
20130227;1377;328;3;13.5;22;14
20130227;1379;1563;27;22.6;26;12
20130227;1383;1675;28;226.1;32;11
20130227;1391;2752;4;11.4;24;12
20130227;1431;2321;4;77.1;26;10
20130227;1445;7537;7;34.2;30;13
20130227;1473;8649;26;51.0;26;6
20130227;1485;1789;31;67.4;32;16
20130227;1563;1379;1;0.7;28;8
20130227;1675;1383;7;11.1;21;9
20130227;1704;8374;24;92.5;25;14
20130227;1723;243;33;78.2;31;11
20130227;1746;7749;8;7.2;19;14
20130227;1789;1485;2;3.6;27;10
20130227;1792;8897;7;13.8;24;8
20130227;1853;814;3;1.6;41;11
20130227;1897;4744;4;64.8;24;5
20130227;1904;6913;33;209.3;25;8
20130227;1915;273;30;201.5;23;7
20130227;1920;851;1;3.1;30;8
20130227;1930;406;3;71.2;24;9
20130227;1942;799;36;228.1;37;14
20130227;1979;5001;25;147.5;31;13
20130227;2000;3036;34;81.7;26;8
20130227;2059;5521;27;71.8;32;7
20130227;2092;8661;30;138.0;32;6
20130227;2099;7716;21;29.5;21;11
20130227;2149;8690;38;133.1;34;7
20130227;2149;746;22;65.4;33;11
20130227;2251;2717;2;6.0;20;10
20130227;2268;3342;4;18.1;25;12
20130227;2321;1431;28;88.1;26;8
20130227;2329;936;27;60.2;32;10
20130227;2354;6273;20;45.3;27;11
20130227;2379;4899;4;4.2;27;10
20130227;2380;6799;41;99.8;25;12
20130227;2544;6268;23;64.5;36;11
20130227;2564;831;32;85.5;26;10
20130227;2588;2618;27;148.1;30;5
20130227;2717;2251;29;130.9;33;11
20130227;2752;1391;30;87.5;23;12
20130227;2781;117;34;95.8;19;10
20130227;2814;7905;25;105.0;29;13
20130227;2815;732;42;400.9;30;9
20130227;2861;4203;35;168.2;33;8
20130227;2879;9768;7;10.3;30;7
20130227;2921;2868;29;61.6;26;11
20130227;2964;91;21;61.2;34;11
20130227;3015;6621;25;338.9;34;11
20130227;3036;2000;6;15.7;34;10
20130227;3171;275;4;7.5;20;14
20130227;3239;5472;31;125.5;37;10
20130227;3342;2268;31;53.4;32;8
20130227;3381;7859;31;87.6;29;7
20130227;3392;906;4;5.0;26;10
20130227;3472;612;7;5.8;22;12
20130227;3481;658;33;68.2;28;9
20130227;3486;932;23;55.5;20;6
20130227;3568;3357;35;158.6;36;12
20130227;3574;4179;27;81.4;27;13
20130227;3577;2911;24;48.6;33;5
20130227;3598;4360;34;57.9;29;13
20130227;3696;6490;4;2.3;17;11
20130227;3780;1336;4;1.0;18;12
20130227;3882;7706;24;43.9;27;9
20130227;3902;4424;31;98.6;20;7
20130227;3902;379;33;63.7;32;3
20130227;3903;808;29;74.2;34;4
20130227;3912;653;2;3.9;32;6
20130227;3923;9669;31;105.7;38;8
20130227;4037;7919;27;78.0;23;6
20130227;4058;9283;3;2.5;32;8
20130227;4076;1427;19;74.3;24;8
20130227;4119;258;33;110.3;28;11
20130227;4129;7645;2;0.7;22;13
20130227;4146;1260;8;12.1;22;12
20130227;4154;75;28;152.8;23;15
20130227;4179;3574;5;27.7;34;17
20130227;4193;7536;31;117.4;37;10
20130227;4318;2303;22;146.8;18;14
20130227;4344;1601;31;90.4;34;13
20130227;4356;5951;25;107.1;28;13
20130227;4360;3598;8;14.3;30;11
20130227;4397;456;32;169.4;43;12
20130227;4429;1081;3;7.0;26;17
20130227;4434;4880;28;52.7;26;9
20130227;4475;1908;30;1170.8;30;8
20130227;4486;954;34;79.0;29;6
20130227;4744;1897;31;46.1;24;14
20130227;4773;1272;46;108.6;38;9
20130227;4845;2324;24;65.4;31;14
20130227;4880;4434;6;13.1;21;7
20130227;4899;2379;42;581.8;32;8
20130227;4908;1999;27;80.8;38;7
20130227;4928;2099;38;160.1;30;11
20130227;4969;336;35;154.1;30;7
20130227;5234;327;22;201.4;26;10
20130227;5308;9634;41;88.2;29;8
20130227;5461;397;30;130.5;28;10
20130227;5484;7567;37;1041.3;30;6
20130227;5666;9721;30;78.2;32;5
20130227;5668;3693;25;83.6;30;10
20130227;5736;3062;43;171.3;32;11
20130227;5815;593;28;68.4;27;9
20130227;5821;3920;18;328.4;24;11
20130227;5895;6179;3;6.7;21;7
20130227;5951;4356;3;5.7;22;9
20130227;6081;454;32;84.9;16;8
20130227;6093;7304;36;90.4;34;2
20130227;6179;5895;24;28.0;29;10
20130227;6195;6;38;85.7;29;12
20130227;6267;236;25;83.6;32;11
20130227;6268;2544;5;139.2;22;12
20130227;6363;586;39;485.3;33;6
20130227;6490;3696;38;843.8;35;8
20130227;6652;521;11;36.1;26;12
20130227;6790;210;30;72.1;36;12
20130227;6897;8471;26;88.9;31;9
20130227;7058;205;33;214.3;28;6
20130227;7087;3742;32;154.1;27;10
20130227;7097;3474;30;143.0;36;10
20130227;7281;4272;38;97.8;24;10
20130227;7305;915;5;5.2;29;9
20130227;7380;9311;30;81.9;31;12
20130227;7400;837;31;122.0;20;12
20130227;7405;3088;29;82.5;29;10
20130227;7536;4193;5;61.6;19;14
20130227;7537;1445;30;69.3;24;4
20130227;7567;5484;2;11.2;25;15
20130227;7645;4129;23;39.8;26;7
20130227;7706;3882;7;7.2;18;11
20130227;7749;1746;36;78.2;28;10
20130227;7765;134;22;54.3;33;6
20130227;7790;9821;33;71.7;37;7
20130227;7800;7048;32;139.1;21;12
20130227;7841;268;32;177.3;43;14
20130227;7901;9112;35;118.4;29;6
20130227;7905;2814;4;4.8;25;8
20130227;7978;626;3;2.1;33;9
20130227;8128;488;7;9.3;22;12
20130227;8147;8600;39;119.0;32;14
20130227;8206;3468;44;660.4;36;9
20130227;8234;1584;25;55.5;29;4
20130227;8374;1704;4;9.3;28;13
20130227;8471;6897;3;10.8;28;9
20130227;8825;3403;26;101.8;31;12
20130227;8897;1792;31;108.7;32;14
20130227;8976;1351;22;36.7;29;13
20130227;9037;2369;38;350.3;30;9
20130227;9131;319;4;2.1;16;15
20130227;9182;1949;29;57.5;34;9
20130227;9187;4681;32;147.3;27;9
20130227;9219;1035;36;125.8;32;16
20130227;9258;917;23;71.2;33;10
20130227;9283;4058;22;127.5;27;11
20130227;9328;1186;26;158.3;47;11
20130227;9461;1034;7;13.1;35;11
20130227;9634;5308;4;10.3;27;16
20130227;9669;3923;9;49.2;29;6
20130227;9678;34;29;135.8;29;18
20130227;9696;3672;38;250.2;33;16
20130227;9721;5666;10;44.9;16;9
20130227;9768;2879;30;63.2;24;9
20130227;9845;49;37;109.3;26;7
20130227;9965;5118;27;252.5;18;9
20130228;1;2959;31;191.0;26;8
20130228;2;926;42;234.9;29;11
20130228;79;8568;35;114.4;22;13
20130228;111;1986;32;112.6;31;12
20130228;112;265;33;57.4;28;13
20130228;144;797;31;183.0;29;15
20130228;177;7526;1;1.8;34;14
20130228;196;4352;25;35.1;20;8
20130228;201;8692;4;142.6;35;11
20130228;222;4711;29;106.5;28;8
20130228;224;6829;28;249.1;15;8
20130228;227;1036;30;73.2;31;12
20130228;229;211;23;58.7;34;11
20130228;230;3507;2;2.6;29;15
20130228;234;807;36;148.4;30;14
20130228;234;3855;8;169.4;26;12
20130228;236;235;18;87.5;31;8
20130228;240;263;4;7.8;32;6
20130228;241;871;5;31.5;28;6
20130228;243;3209;1;2.3;19;7
20130228;244;5911;6;31.7;27;10
20130228;255;702;4;62.7;20;15
20130228;263;240;29;75.3;19;11
20130228;265;112;9;14.8;26;13
20130228;288;53;37;128.2;34;14
20130228;288;1125;28;77.4;41;12
20130228;291;2061;36;85.8;33;7
20130228;324;1087;24;204.7;34;11
20130228;333;4226;32;86.9;25;11
20130228;346;1471;36;76.3;38;11
20130228;367;8196;2;2.0;33;6
20130228;369;380;34;182.3;33;15
20130228;374;9403;29;69.7;31;11
20130228;381;8780;32;125.3;37;14
20130228;381;471;25;38.0;21;6
20130228;397;6;29;56.8;26;9
20130228;412;6716;31;79.0;32;16
20130228;415;4696;46;90.2;30;8
20130228;422;2578;24;59.0;33;7
20130228;427;3369;4;17.7;21;10
20130228;428;5959;7;10.5;33;11
20130228;441;502;3;1.8;25;7
20130228;486;4440;37;74.7;21;10
20130228;487;9033;37;251.6;35;13
20130228;502;441;27;88.9;22;12
20130228;508;932;4;9.8;26;13
20130228;524;4908;39;133.5;32;9
20130228;524;5850;24;263.2;35;10
20130228;540;892;35;122.1;29;7
20130228;574;1610;26;54.9;32;15
20130228;577;1043;34;70.2;24;7
20130228;593;1132;32;260.8;24;9
20130228;626;468;26;294.6;19;9
20130228;696;2348;31;43.3;29;5
20130228;702;255;36;283.2;27;13
20130228;713;540;35;118.2;32;11
20130228;725;2117;37;199.3;42;9
20130228;729;1045;29;63.2;32;7
20130228;734;8887;9;29.5;15;11
20130228;772;1350;30;72.2;34;9
20130228;778;1938;39;163.6;20;12
20130228;782;934;2;4.7;21;7
20130228;785;9649;34;145.1;35;5
20130228;802;2475;26;30.3;26;11
20130228;840;6499;10;10.9;18;10
20130228;849;4773;28;54.9;27;7
20130228;849;8822;7;41.7;25;8
20130228;871;241;20;37.4;23;11
20130228;892;540;3;3.5;28;8
20130228;901;134;29;69.4;27;10
20130228;907;4769;32;45.2;25;8
20130228;908;808;26;42.0;33;15
20130228;932;508;28;81.7;21;1
20130228;934;782;28;77.7;37;13
20130228;940;2797;26;148.4;30;15
20130228;942;6075;39;238.5;28;7
20130228;947;5309;42;150.9;25;10
20130228;964;7435;22;80.4;28;11
20130228;965;4454;3;5.4;23;14
20130228;982;2178;34;198.7;25;10
20130228;1010;9950;45;306.8;34;10
20130228;1026;6606;36;127.2;31;7
20130228;1036;1298;37;153.7;27;10
20130228;1040;8717;7;13.6;17;11
20130228;1043;577;4;3.1;23;10
20130228;1044;3518;28;100.6;33;7
20130228;1125;288;7;11.7;35;10
20130228;1128;1535;22;33.8;42;15
20130228;1138;7524;26;156.4;29;10
20130228;1152;9160;27;27.9;40;9
20130228;1156;5172;29;91.2;22;10
20130228;1169;2823;26;85.7;31;9
20130228;1187;2782;3;3.0;23;11
20130228;1198;782;24;62.7;36;9
20130228;1212;2929;36;81.1;23;9
20130228;1236;4280;30;91.7;23;12
20130228;1238;8202;30;70.7;28;13
20130228;1271;6297;3;1.2;30;6
20130228;1349;4814;26;79.3;29;8
20130228;1350;772;4;6.3;25;12
20130228;1358;3531;36;129.7;30;6
20130228;1427;5852;27;111.6;27;7
20130228;1471;346;6;57.1;26;12
20130228;1479;748;48;169.8;30;14
20130228;1516;174;28;44.7;30;5
20130228;1535;1128;2;1.8;22;10
20130228;1602;8714;30;67.5;28;9
20130228;1603;1025;40;191.0;29;5
20130228;1621;5364;26;49.8;34;5
20130228;1749;7600;35;64.3;36;12
20130228;1798;1085;36;88.0;33;10
20130228;1897;849;32;70.9;30;7
20130228;1932;3215;7;3.4;26;14
20130228;1938;778;3;14.2;23;10
20130228;1964;2862;7;1685.8;18;12
20130228;1976;2684;27;81.4;26;8
20130228;2033;6410;8;23.4;24;9
20130228;2128;8156;7;16.2;31;16
20130228;2133;3534;23;45.0;36;17
20130228;2227;8022;37;161.0;26;11
20130228;2249;5696;26;50.3;28;10
20130228;2252;14;26;44.6;27;17
20130228;2278;5438;43;206.0;40;14
20130228;2320;7547;3;9.6;27;11
20130228;2448;3750;30;124.4;33;11
20130228;2469;3630;39;2384.4;26;10
20130228;2571;168;31;39.8;35;8
20130228;2577;398;27;104.6;36;7
20130228;2653;9852;32;113.8;19;10
20130228;2654;7850;30;65.1;31;7
20130228;2675;327;32;101.5;36;7
20130228;2681;5780;29;83.6;25;8
20130228;2742;2214;21;50.5;31;8
20130228;2746;452;27;41.7;31;9
20130228;2782;1187;24;153.3;40;15
20130228;2797;940;5;15.5;25;8
20130228;2823;1169;2;5.5;24;10
20130228;2862;1964;42;104.9;28;12
20130228;2863;3316;33;220.9;24;8
20130228;2907;9598;26;36.9;25;12
20130228;3063;7019;7;14.0;30;11
20130228;3121;7482;25;93.5;43;7
20130228;3142;4013;24;84.5;31;9
20130228;3188;4981;27;46.4;23;15
20130228;3209;243;32;92.6;35;10
20130228;3215;1932;22;25.5;27;12
20130228;3239;5789;39;182.1;30;10
20130228;3320;7971;28;77.1;28;10
20130228;3369;427;31;103.9;22;14
20130228;3383;4448;5;15.6;21;16
20130228;3431;9345;4;7.6;19;8
20130228;3473;1746;43;135.1;36;6
20130228;3507;230;32;135.0;38;8
20130228;3518;1044;6;10.8;23;9
20130228;3531;1358;6;11.3;27;5
20130228;3620;7099;3;7.2;18;13
20130228;3656;6514;3;1.7;25;6
20130228;3696;9443;30;173.0;29;5
20130228;3750;2448;3;9.8;19;13
20130228;3832;258;29;1493.5;45;9
20130228;3855;234;28;205.2;27;8
20130228;3965;7251;42;533.6;36;14
20130228;4013;3142;7;11.4;39;15
20130228;4113;4346;22;96.7;23;4
20130228;4142;3175;25;99.9;27;9
20130228;4280;1236;1;0.3;19;9
20130228;4448;3383;28;92.0;23;9
20130228;4454;965;26;121.5;32;8
20130228;4600;8418;31;73.3;23;12
20130228;4603;3011;23;73.3;35;7
20130228;4661;5691;40;93.4;34;7
20130228;4662;3612;31;55.4;36;7
20130228;4663;6138;25;60.4;27;5
20130228;4722;8601;30;52.2;33;13
